package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
203654514900000,20201230,일상경비관리,"현장근무 직원 격려 간담회",국제교류담당관-12380,이현음,5년,국제교류담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943945
203654514908000,20201230,공무직관리,"공무직(시설경비) 사가독서 독후감 제출",행정지원과-24631,구수정,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943944
203654514910000,20201230,의용소방대인사및조직운영,"의용소방대원 정년퇴직 발령",재난관리과-7444,곽주형,5년,재난관리과,공개,,https://opengov.seoul.go.kr/sanction/
203654514911000,20201230,성동구급수공사시행및관리,"급수공사 준공 연기 보고(개량90)",급수운영과-30419,김왕근,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943943
203654514915000,20201230,일상경비관리,"연말 직원 격려 다과 추가 구입",재무과-69409,송충민,5년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943942
203654514916000,20201231,민원관리,"[민원회신]105노선(9644호)기사 난폭운전",버스정책과-40548,정주성,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654514918000,20201230,일상경비관리,"2020년 국내여비 집행잔액 반납",급수운영과-24820,박자주,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943941
203654514920000,20201230,고액체납결손관리,"금융거래정보의 제공 요구서",38세금징수과-33665,이세산,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943940
203654514921000,20201230,수소스테이션및수소차관리,"일반회계 세출예산 과목경정",기후변화대응과-7259,소향순,5년,기후변화대응과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943939
203654514930000,20201230,"정보통신 일반업무 관계철","정보통신공사업 양도·양수신고 관련 협조 요청",정보통신보안담당관-29905,김혜린,3년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943938
203654514931000,20201230,교육훈련관리,"개인학습 시간인정 승인요청",예산담당관-15265,강인철,3년,예산담당관,공개,,https://opengov.seoul.go.kr/sanction/
203654514938000,20201230,일반업무관리,"[반송] 자본적대행사업비 집행잔액 반납조치 요청(신사2고가 외 4개소 보수공사)",도로시설과-14381,이형숙,3년,도로시설과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654514942000,20201230,실내환경정도관리,"2020년 실내공기질 측정기기 정도검사 비용지급(11,12월)",생활환경연구부-10590,이상훈,10년,생활환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943937
203654514944000,20201230,일상경비관리,"2020년 국내여비 12월 3차 지급계획",예방과-22985,김지연,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943936
203654514949000,20201230,일상경비관리,"부서 현안업무 소요 물품 구입비 지급(명함 등)",보행정책과-16957,정소율,5년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943935
203654514957000,20201230,상수도용역계약체결관리,"용역계약체결 통보[2020년 수도사업특별회계 회계감사 용역(2차수)]",재무회계과-17917,이구연,5년,재무회계과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654514958000,20201230,공익제보일반,"직인날인 의뢰(공익제보 유공직원 표창장)",조사담당관-20350,유춘상,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943934
203654514963000,20201230,"시립서대문농아인복지관 별관 건립","원인행위 요청(시립서대문농아인복지관 별관 복합시설 건립공사)",건축부-22351,김동범,10년,건축부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943933
203654514964000,20201230,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-27319,남기선,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943932
203654514967000,20201230,법무및규정관리,"소모성물품구매관리시스템(MRO) 운영종료 안내 및 공공구매 플랫폼 이용 협조요청",재무과-69388,오선숙,10년,재무과,공개,,https://opengov.seoul.go.kr/sanction/
203654514971000,20201230,일상경비관리,"부서 운영 관련 직원 간식비 지급",조직담당관-15468,이형림,5년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943931
203654514973000,20201230,식품안전성관원검사관리,"시험 검사결과 회보(마포구)",식품의약품부-12594,최희진,3년,식품의약품부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943930
203654514980000,20201230,고액체납결손관리,"금융거래정보의 제공 요구서",38세금징수과-33646,이세산,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943929
203654514985000,20201230,완비증명교부및통보,"안전시설등 완비증명서 발급 결과 알림(2020-53)",예방과-14220,이래희,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654514993000,20201230,완비증명교부및통보,"안전시설등 완비증명서(재교부) 대상 현장확인 결과보고(핫플레이스)",예방과-22994,윤종범,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654514994000,20201230,근무상황관리,"PC 셧다운 제외 및 초과근무 인정 요청",동북권사업과-12213,민인주,3년,동북권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943928
203654514998000,20201230,일반업무,"2021년 성동소방서 119안전센터 청소용역 계약결과 및 검사관 지정 보고",소방행정과-13594,황영식,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515000000,20201230,서울로2단계연결길조성사업,"(중림2길)마중마당길 관련 업무협의 재회신",공공재생과-12925,이아름,영구,공공재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943927
203654515013000,20201230,민원업무처리,"누수요금적용신청 처리결과 알림(26546666)",행정지원과-26126,오효상,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943926
203654515015000,20201230,일상경비관리,"보행환경개선 관련 간담회 비용 지급",보행정책과-16956,정소율,5년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943925
203654515023000,20201230,고압가스안전관리,"가스사고 예방을 위한 고압가스 훈련(신규자 및 정기) 결과보고(2020. 12월)",정수과-14107,정진택,5년,정수과,공개,,https://opengov.seoul.go.kr/sanction/
203654515024000,20201231,휴가관리,"특별휴가(사가독서학습 휴가) 결과보고",시설개선과-10190,이재상,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21960927
203654515026000,20201230,일상경비관리,"부서 운영 차류 등 구입비 지급",공원운영과-17797,이홍래,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943924
203654515028000,20201230,초과근무관리,"PC 셧다운 제외 및 초과근무 인정 요청(경제정책과)",경제정책과-20348,박정규,3년,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943923
203654515029000,20201230,일반업무관리,"2020년 12월 수상시설물 안전점검 결과 지적사항 알림",수상안전과-5924,김진,3년,수상안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943922
203654515040000,20201230,특정소방대상물관리,"지하구(전력구) 소방대상물 등록 알림",예방과-15375,류경준,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943921
203654515043000,20201230,고액체납결손관리,"금융거래정보의 제공 요구서",38세금징수과-33647,이세산,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943920
203654515059000,20201230,서대문구관계철,"교통사고 사실조회 요청(성산로)",도로보수과-13225,권세봉,3년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943919
203654515061000,20201230,완비증명교부및통보,"안전시설등 완비증명서(재교부) 발급(핫플레이스)",예방과-22995,윤종범,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515096000,20201230,일상경비관리,"가정의날 제도 운영에 관한 사항 논의를 위한 간담회비 지급",인사과-39639,이재은,5년,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943918
203654515097000,20201230,민원업무처리,"누수요금적용신청 처리결과 알림",행정지원과-23393,박윤정,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943917
203654515099000,20201230,과밀부담금부과및징수관리,"건축신고(용도변경) 신청에 따른 협의 회신(중계동 364-17)",도시계획과-17540,우서희,30년,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943916
203654515103000,20201230,일상경비관리,"코로나 19로 고생한 현장대응단 직원 격려 간식 구매",현장대응단-7955,변지혜,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515104000,20201231,민원관리,"[민원회신]7211번(서울74사5737) 불편사항",버스정책과-40547,정주성,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515118000,20201230,복무관리,"2021년 1월 상황당직근무명령 알림",소방행정과-13578,조현욱,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943915
203654515122000,20201230,일상경비관리,"위원회 위원 추천 관련 자료수집활동 간담회(충남집)",운영전문위원실-3703,김미경,5년,운영전문위원실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943914
203654515124000,20201230,근무및휴무변경,"공휴일 초과근무 사유 보고(1월2일~1월3일)",시설과-9737,한상길,3년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943913
203654515135000,20201230,고액체납결손관리,"금융거래정보의 제공 요구서",38세금징수과-33648,이세산,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943912
203654515145000,20201230,"신개전 및 폐전",인입관폐쇄의뢰(장안2동),요금과-28983,고영숙,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515150000,20201230,근무변경,"근무변경(현장대응단, 2021-1-1/1-4)",현장대응단-8214,조아라,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943911
203654515153000,20201230,고압가스안전관리,"2020년 고압가스 저장시설 정기, 자율검사(하반기) 결과 보고",정수과-15376,송창환,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943910
203654515156000,20201231,정수약품구매,"물품검사(수)조서(액화이산화탄소 2020-6회)",정수과-15380,연승재,5년,정수과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515158000,20201230,소방시설공사착공신고,"소방시설공사 착공신고서 처리완료 통보[신림동 440-2*]",예방과-20741,최종규,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515166000,20201230,청렴도관리,"소방공무원 피의사건 처분결과 통보에 따른 결과보고",소방행정과-13733,김대수,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943909
203654515168000,20201230,여성장애인교육지원,"2020년 여성장애인 교육지원사업 사업 변경 승인(장애여성공감, 4차)",장애인자립지원과-24939,허학영,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943908
203654515191000,20201230,관용차량관리,전기수소차량운행일지(12/30),행정지원과-24632,정대진,10년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943907
203654515200000,20201230,민원관리,"신형 버스정보 안내 단말기 보완 요청에 대한 회신[21-150]",교통정보과-19124,문동하,10년,교통정보과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654515203000,20201230,"강동구 자원 순환센타 건립","『강동구 자원순환센터 건립공사』공사 일시정지 계획 보고",설비부-21284,이상진,10년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943906
203654515210000,20201230,일상경비관리,"2020년 동파대책 비상근무 급식비 집행잔액 반납",급수운영과-24815,박자주,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21943905
203654515214000,20201230,일반업무관리,"서울창업센터관악 조성 리모델링 공사 감리용역 계약변경 의뢰",투자창업과-12899,신재영,3년,투자창업과,부분공개,,https://opengov.seoul.go.kr/sanction/
