package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210215429176000,20210121,"구조 기타","(88) 제26회 KBS119상 후보자 추천",재난관리과-595,민선기,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090108
210215429186000,20210121,공원공무직인력관리,"전기반/ 공무직01/25(월) 시간외근무 명령",시설과-254,서상민,30년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090109
210215429198000,20210121,화재조사일반,"수사업무협조의뢰(현장조사서) 회신",현장대응단-541,윤지혁,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090110
210215429211000,20210122,119구급대운영,"감염성 질병 및 유해물질 접촉 보고(구급대원)",휘경119안전센터-368,이선진,3년,휘경119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429213000,20210121,일상경비관리,"물품검사(수)조사서 - 태극기,서울시기,동작서기 구매",소방행정과-685,박호빈,5년,소방행정과,공개,,https://opengov.seoul.go.kr/sanction/
210215429214000,20210121,복무관리,"원격근무(재택근무) 업무수행 계획(1/21) (령.김*용)",소방행정과-751,김정용,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090111
210215429215000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[한국지방세연구원]",예방과-1297,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090112
210215429218000,20210121,민원업무처리,"[국민신문고]오금로 포트홀 보수요청",도로보수과-655,이석연,10년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096929
210215429225000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1607,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429233000,20210121,당직관리,"당직근무일지 01월20일(숙직)",기전과-510,홍성기,3년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090113
210215429253000,20210121,당직관리,"차량 출.입고 확인대장(01. 20.)숙직",관리단속과-875,조홍준,3년,관리단속과,공개,,https://opengov.seoul.go.kr/sanction/
210215429277000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[세양아르비채102동]",예방과-1296,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090114
210215429278000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1606,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429285000,20210121,처리과서무,"[이송] 소방관서 운영 모바일 단말기 현황 제출 요청",소방행정과-827,류민효,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429287000,20210121,"인사관련 업무","85. 2021년 2월 소방 대우공무원 대상자 제출(구로)",소방행정과-772,윤건수,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090115
210215429292000,20210122,당직관리,당직근무일지(2021.01.20),서울특별시아동복지센터-922,이지현,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22097284
210215429303000,20210122,기록관리,"진압대 구조활동(2021.01.20. 야간1팀) 보고",현장대응단-673,민경도,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429307000,20210121,초과근무관리,"초과근무명령서(현장대응단, 2021-01-21)",현장대응단-467,변승일,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429319000,20210121,초과근무관리,"근무변경(수서119안전센터, 2021-01)",수서119안전센터-297,홍두진,3년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090116
210215429324000,20210121,"방염성능검사 관련 업무","방염성능시험 결과 알림 [2021.77-03 오**]",예방과-825,문준,준영구,예방과,공개,,https://opengov.seoul.go.kr/sanction/
210215429325000,20210121,일반업무관리,"휴대용저장매체 관리시스템 권한부여 신청",건강증진과-1405,김정애,3년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090117
210215429329000,20210121,일반업무관리,"직인날인 의뢰",문화정책과-1102,우민경,3년,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090118
210215429335000,20210121,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-1605,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429342000,20210121,소방시설안전점검및관리,"코로나-19 관련시설 비대면 화재안전점검 계획(점검대상 추가)",예방과-801,주홍,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090119
210215429353000,20210121,기록관리,"포장도로 굴착복구 의뢰(서강동외 7개동)",급수운영과-1325,노운학,5년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429355000,20210121,기록관리,"근무일지(목동119안전센터, 2021-01-14)",목동119안전센터-295,임홍민,5년,목동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090120
210215429356000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[세양아르비채101동]",예방과-1295,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090121
210215429357000,20210121,일상경비관리,"산출기초자료조사서(1월 출동대기직원 급식물품 구매)",산악구조대-184,윤순진,5년,산악구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090122
210215429360000,20210121,녹지공무직인력관리,"공무직 등 근로자 휴일근무 명령(2021.01.23~01.24)",녹지관리과-210,배옥한,30년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090123
210215429370000,20210121,당직관리,"당직근무 일지(01.20 (수) 숙직)",기전과-710,권영찬,3년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090124
210215429379000,20210121,청사시설물유지관리,"2020년 11월 사용분[`21.1월 청구] 하수도요금 납부",연구지원부-897,오금석,5년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090125
210215429382000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1604,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429386000,20210121,유연근무제관리,"재택근무자 근무처 변경",시설계획과-772,구인효,3년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090126
210215429392000,20210121,사회복무요원관리,"2021년 1월 사회복무요원 근무상황부(강*석)<수정>",관리단속과-854,송휘성,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090127
210215429395000,20210121,당직관리,"방호 및 순찰일지(01. 20.)숙직",관리단속과-856,조홍준,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096928
210215429401000,20210121,교통안전시설물원인자부담공사관리,"교통안전시설 원인자부담공사 준공 확인 결과 보고(응암11구역 주택재개발정비사업 공사중 교통안전시설물 설치공사-신호)",기전과-474,정영술,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096927
210215429406000,20210121,정책지도,"지출품의(2020~2021년 정책지도시스템 유지관리 용역(장기계속-2차))",공간정보담당관-853,김도엽,30년,공간정보담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096926
210215429409000,20210122,서무(생산),"부서 법인카드 재발급 요청",조직담당관-772,이형림,3년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22097285
210215429418000,20210121,공원공무직인력관리,"낙산공원 공무직 휴일근무명령〔1월 23일(토) ~ 24일(일)〕",공원운영과-1011,윤여불,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090128
210215429421000,20210121,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-1603,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429427000,20210121,관용차량운행및관리,"차량배차신청 (2021-01-21)",시설관리과-1599,권혁주,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090129
210215429428000,20210121,복무관리,"[사회적거리두기 2.5단계]1월 재택근무 등 부재일정 3차 변경보고",소방행정과-920,유승용,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090130
210215429430000,20210121,관용차량관리,"차량배차신청 (2021-01-21)",급수운영과-1383,강동규,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090131
210215429434000,20210121,소방시설안전점검및관리,"중요시설 비대면 화재안전점검 실시 안내문",예방과-802,주홍,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090132
210215429435000,20210122,서무(생산),"법인카드 문자알림서비스 신청",조직담당관-771,이형림,3년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22097286
210215429444000,20210121,민원업무처리,"인터넷 민원 접수에 따른 처리계획(김충*)",예방과-1073,허준희,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090133
210215429459000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1602,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429477000,20210121,일상경비관리,"1팀 출동간식비 지급(1.1 ~ 1.10)",발산119안전센터-345,정운,5년,발산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090134
210215429491000,20210121,본청공사계약체결관리,"낙찰자 결정 및 계약체결 안내 [서소문청사 1동 사무환경개선 전기공사]",재무과-3341,고혜민,5년,재무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429494000,20210121,인사일반,"2021년 구급대체인력 신규채용 원서 접수 결과 및 서류심사 계획 보고",소방행정과-649,이창직,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090135
210215429496000,20210121,관용차량관리,"차량배차신청 (2021-01-21)",급수운영과-1382,김상덕,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090136
210215429498000,20210121,위험물제조소등인허가신고관리,"위험물 일반취급소 완공검사필증 교부[에스***레콤]",예방과-854,김정윤,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090137
210215429501000,20210121,유연근무관리,"재택근무 해제 신청",주거정비과-1043,이현우,3년,주거정비과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090138
210215429502000,20210121,"초과근무 관련","초과근무내역서(세곡119안전센터, 2021-01-20)",세곡119안전센터-296,박상관,3년,세곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090139
210215429515000,20210121,사면관리시스템구축용역관리,"서울시 사면관리시스템 사용자 등록 승인(삭제) 처리 알림",산지방재과-677,박찬홍,준영구,산지방재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090140
210215429521000,20210121,만화애니메이션제작지원및육성,"『2021 가상공간 디자이너 양성과정』운영단체 선정 심의위원회 개최 결과보고",거점성장추진단-1097,박달님,5년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090141
210215429531000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1601,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215429532000,20210121,공원공무직인력관리,"간데메공원 공무직 휴일근무명령〔1월 23일(토) ~ 24일(일)]",공원운영과-1010,윤여불,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090142
210215429536000,20210121,"소방차량 점검 및 관리","2021년 소방장비 관리·운용 기본계획(알림)",소방행정과-829,최석현,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090143
210215429544000,20210121,청렴도관리,"외부강의 승인요청",연구지원부-925,하혜민,5년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090144
210215429546000,20210121,119구급대운영,"구급활동일지 2021. 1. 20.(수) 1팀 야간(수서)",수서119안전센터-294,우일형,3년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090145
210215429548000,20210121,긴급구조통제단운영,"재난현장 대응활동 기록물 보고(강동-화재 2건)",강동구긴급구조통제단-9,안재성,5년,강동구긴급구조통제단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090146
